Gas Recip Stage [1]||Styrene,,S
Gas Recip Stage [1]||Methyl Alcohol,,S
Gas Recip Stage [1]||Ethyl Alcohol,,S
Gas Recip Stage [1]||Ammonia,,S
LoadStep [1]||Number,100,C
LoadStep [1]||Cylinder [1] Name,Cylinder1,C
LoadStep [1]||Cylinder [1] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Head End - Pocket Position,0,C
LoadStep [1]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Crank End - Pocket Position,0,C
LoadStep [1]||Cylinder [2] Name,Cylinder2,C
LoadStep [1]||Cylinder [2] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [2] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [2] Head End - Pocket Position,0,C
LoadStep [1]||Cylinder [2] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [2] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [2] Crank End - Pocket Position,0,C
LoadStep [2]||Number,75,C
LoadStep [2]||Cylinder [1] Name,Cylinder1,C
LoadStep [2]||Cylinder [1] Head End - Is Active,TRUE,C
LoadStep [2]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [2]||Cylinder [1] Head End - Pocket Position,0,C
LoadStep [2]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [2]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [2]||Cylinder [1] Crank End - Pocket Position,0,C
LoadStep [2]||Cylinder [2] Name,Cylinder2,C
LoadStep [2]||Cylinder [2] Head End - Is Active,FALSE,C
LoadStep [2]||Cylinder [2] Head End - Total Active Pocket Clearance,0,C
LoadStep [2]||Cylinder [2] Head End - Pocket Position,0,C
LoadStep [2]||Cylinder [2] Crank End - Is Active,TRUE,C
LoadStep [2]||Cylinder [2] Crank End - Total Active Pocket Clearance,0,C
LoadStep [2]||Cylinder [2] Crank End - Pocket Position,0,C
LoadStep [3]||Number,50,C
LoadStep [3]||Cylinder [1] Name,Cylinder1,C
LoadStep [3]||Cylinder [1] Head End - Is Active,FALSE,C
LoadStep [3]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [3]||Cylinder [1] Head End - Pocket Position,0,C
LoadStep [3]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [3]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [3]||Cylinder [1] Crank End - Pocket Position,0,C
LoadStep [3]||Cylinder [2] Name,Cylinder2,C
LoadStep [3]||Cylinder [2] Head End - Is Active,FALSE,C
LoadStep [3]||Cylinder [2] Head End - Total Active Pocket Clearance,0,C
LoadStep [3]||Cylinder [2] Head End - Pocket Position,0,C
LoadStep [3]||Cylinder [2] Crank End - Is Active,TRUE,C
LoadStep [3]||Cylinder [2] Crank End - Total Active Pocket Clearance,0,C
LoadStep [3]||Cylinder [2] Crank End - Pocket Position,0,C
Cylinder [1]||Serial Number,,C
Cylinder [1]||Name,Cylinder1,C
Cylinder [1]||Throw Number,1,C
Cylinder [1]||Stage Number,1,C
Cylinder [1]||Maximum Allowable Working Pressure,34.48,C
Cylinder [1]||Maximum Allowed Discharge Temperature,176.7,C
Cylinder [1]||Bore Diameter,0.4318,C
Cylinder [1]||Discharge Temperature at Flange,95.31196,S
Cylinder [1]||Head End - Base Clearance,17.2,C
Cylinder [1]||Head End - % Clearance per inch travel,0,C
Cylinder [1]||Head End - Rod Diameter,0,C
Cylinder [1]||Head End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Suction - Deactivated End,110,C
Cylinder [1]||Head End - Number Of Suction Valves,3,C
Cylinder [1]||Head End - Suction Valve - Valve Nose Diameter,0.1969,C
Cylinder [1]||Head End - Number Of Discharge Valves,3,C
Cylinder [1]||Head End - Discharge Valve - Valve Nose Diameter,0.1969,C
Cylinder [1]||Crank End - Base Clearance,16.7,C
Cylinder [1]||Crank End - % Clearance per inch travel,,C
Cylinder [1]||Crank End - Rod Diameter,0,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Deactivated End,110,C
Cylinder [1]||Crank End - Number Of Suction Valves,2,C
Cylinder [1]||Crank End - Suction Valve - Valve Nose Diameter,0.1969,C
Cylinder [1]||Crank End - Number Of Discharge Valves,2,C
Cylinder [1]||Crank End - Discharge Valve - Valve Nose Diameter,0.1969,C
Cylinder [2]||Serial Number,,C
Cylinder [2]||Name,Cylinder2,C
Cylinder [2]||Throw Number,2,C
Cylinder [2]||Stage Number,1,C
Cylinder [2]||Maximum Allowable Working Pressure,34.48,C
Cylinder [2]||Maximum Allowed Discharge Temperature,176.7,C
Cylinder [2]||Bore Diameter,0.4318,C
Cylinder [2]||Discharge Temperature at Flange,,S
Cylinder [2]||Head End - Base Clearance,17.2,C
Cylinder [2]||Head End - % Clearance per inch travel,0,C
Cylinder [2]||Head End - Rod Diameter,0,C
Cylinder [2]||Head End - Resistance Factor At Suction - Active End,100,C
Cylinder [2]||Head End - Resistance Factor At Discharge - Active End,100,C
Cylinder [2]||Head End - Resistance Factor At Suction - Deactivated End,110,C
Cylinder [2]||Head End - Number Of Suction Valves,3,C
Cylinder [2]||Head End - Suction Valve - Valve Nose Diameter,0.1969,C
Cylinder [2]||Head End - Number Of Discharge Valves,3,C
Cylinder [2]||Head End - Discharge Valve - Valve Nose Diameter,0.1969,C
Cylinder [2]||Crank End - Base Clearance,16.7,C
Cylinder [2]||Crank End - % Clearance per inch travel,,C
Cylinder [2]||Crank End - Rod Diameter,0,C
Cylinder [2]||Crank End - Resistance Factor At Suction - Active End,100,C
Cylinder [2]||Crank End - Resistance Factor At Discharge - Active End,100,C
Cylinder [2]||Crank End - Resistance Factor At Suction - Deactivated End,110,C
Cylinder [2]||Crank End - Number Of Suction Valves,2,C
Cylinder [2]||Crank End - Suction Valve - Valve Nose Diameter,0.1969,C
Cylinder [2]||Crank End - Number Of Discharge Valves,2,C
Cylinder [2]||Crank End - Discharge Valve - Valve Nose Diameter,0.1969,C
#Calculated Outputs,,
Result||Status,0,O
Result||Cylinder [1] Pre-Heat Suction Temperature,49.6989114622485,O
Result||Cylinder [1] Discharge Temperature,112.449489891482,O
Result||Cylinder [1] Isentropic Efficiency,76.609673958352,O
Result||Cylinder [1] Discharge Temperature Calculated Delta,-8.80419655814819,O
Result||Cylinder [1] Head End - Volumetric Efficiency at Suction,84.6125678572899,O
Result||Cylinder [1] Crank End - Volumetric Efficiency at Suction,84.9726676288803,O
Result||Cylinder [1] Head End - Valve Loss,15.2468460894582,O
Result||Cylinder [1] Crank End - Valve Loss,36.5880555474386,O
Result||Cylinder [1] Head End - Parasitic Loss,0,O
Result||Cylinder [1] Crank End - Parasitic Loss,0,O
Result||Cylinder [1] Head End - Total Power,122.983454699743,O
Result||Cylinder [1] Crank End - Total Power,144.783176753841,O
Result||Cylinder [1] Head End - Flow,4193.50135478385,O
Result||Cylinder [1] Crank End - Flow,4211.7826602642,O
Result||Cylinder [2] Pre-Heat Suction Temperature,,O
Result||Cylinder [2] Discharge Temperature,,O
Result||Cylinder [2] Isentropic Efficiency,,O
Result||Cylinder [2] Discharge Temperature Calculated Delta,,O
Result||Cylinder [2] Head End - Volumetric Efficiency at Suction,,O
Result||Cylinder [2] Crank End - Volumetric Efficiency at Suction,,O
Result||Cylinder [2] Head End - Valve Loss,,O
Result||Cylinder [2] Crank End - Valve Loss,,O
Result||Cylinder [2] Head End - Parasitic Loss,,O
Result||Cylinder [2] Crank End - Parasitic Loss,,O
Result||Cylinder [2] Head End - Total Power,,O
Result||Cylinder [2] Crank End - Total Power,,O
Result||Cylinder [2] Head End - Flow,,O
Result||Cylinder [2] Crank End - Flow,,O
Result||Throw [1] Compression Inertia,181845.802870491,O
Result||Throw [1] Compression Inertia Percentage,97.3322286947978,O
Result||Throw [1] Tension Inertia,250359.154767609,O
Result||Throw [1] Tension Inertia Percentage,134.003722511165,O
Result||Throw [1] Degrees of Reversal,150,O
Result||Throw [1] Opposing Force,323.092074185137,O
Result||Throw [2] Compression Inertia,,O
Result||Throw [2] Compression Inertia Percentage,,O
Result||Throw [2] Tension Inertia,,O
Result||Throw [2] Tension Inertia Percentage,,O
Result||Throw [2] Degrees of Reversal,,O
Result||Throw [2] Opposing Force,,O
Result||Stage [1] Suction Pressure Calculated,2.610055,O
Result||Stage [1] Discharge Pressure Calculated,6.053076,O
Result||Stage [1] Discharge Temperature,104.116156558148,O
Result||Stage [1] Brake Power,535.533262907168,O
Result||Stage [1] Flow,16810.5680300961,O
Result||Stage [1] GasK,1.32768591797409,O
Result||Stage [1] Suction Pressure at Flange,2.57382445,O
Result||Stage [1] Discharge Pressure at Flange,6.19728163265306,O
Result||Stage [1] Isentropic Efficiency,76.609673958352,O
Result||Stage [1] Discharge Temperature Calculated Delta,SPDC.Benisede.K-1121:CalculatedDischTempDeltaStg(1).SC,O
Result||Stage [1] Interstage Pressure Calculated Delta,0,O
Result||Stage [1] Suction Density,2.38617232043872,O
Result||Stage [1] Discharge Density,3.94507932184724,O
Result||Stage [1] Suction Specific Heat,2.09381213066415,O
Result||Stage [1] Discharge Specific Heat,2.25471332860778,O
Result||Stage [1] Suction Compressibility,0.995189141440332,O
Result||Stage [1] Discharge Compressibility,0.995530817477045,O
Result||Stage [1] Molecular Weight,17.4331086664529,O
Result||Stage [1] Specific Gravity,0.601868070652611,O
Result||Recip Brake Power,556.413262907168,O
Result||Recip Torque,52.5910456433996,O
Result||Recip Driver Maximum Allowed Power,1058,O
Result||Recip Driver Percent Of Rated Load,52.5910456433996,O
Result||Recip Isentropic Efficiency,73.7348143910357,O
Result||Overall Compression Ratio,1.95030878636951,O
