Gas Recip Stage [2]||Gas Calc Type,7,C
Gas Recip Stage [2]||C1,94.89,S
Gas Recip Stage [2]||C2,3.06,S
Gas Recip Stage [2]||C3,0.43,S
Gas Recip Stage [2]||IC4,0.08,S
Gas Recip Stage [2]||NC4,0.06,S
Gas Recip Stage [2]||IC5,0.01,S
Gas Recip Stage [2]||NC5,0.01,S
Gas Recip Stage [2]||C6,0.01,S
Gas Recip Stage [2]||C7,0.01,S
Gas Recip Stage [2]||C8,,S
Gas Recip Stage [2]||C9,,S
Gas Recip Stage [2]||C10,,S
Gas Recip Stage [2]||CO2,1.08,S
Gas Recip Stage [2]||N2,0.3,S
Gas Recip Stage [2]||H2S,0.05,S
Gas Recip Stage [2]||HE,0,S
Gas Recip Stage [2]||H2O,,S
Gas Recip Stage [2]||O2,,S
Gas Recip Stage [2]||A,,S
Gas Recip Stage [2]||H2,0.05,S
Gas Recip Stage [2]||CO,1.08,S
Gas Recip Stage [2]||Sulphur Dioxide,,S
Gas Recip Stage [2]||Neo-Pentane,,S
Gas Recip Stage [2]||Neo-Hexane,,S
Gas Recip Stage [2]||Iso-Octane,,S
Gas Recip Stage [2]||Ethene,,S
Gas Recip Stage [2]||Propene,,S
Gas Recip Stage [2]||1-Butene,,S
Gas Recip Stage [2]||cis-2-Butene,,S
Gas Recip Stage [2]||trans-2-Butene,,S
Gas Recip Stage [2]||Iso-Butene,,S
Gas Recip Stage [2]||1-Pentene,,S
Gas Recip Stage [2]||Acetylene,,S
Gas Recip Stage [2]||Benzene,,S
Gas Recip Stage [2]||Toluene,,S
Gas Recip Stage [2]||Ethyl Benzene,,S
Gas Recip Stage [2]||O-xylene,,S
Gas Recip Stage [2]||M-xylene,,S
Gas Recip Stage [2]||Pxylene,,S
Gas Recip Stage [2]||Styrene,,S
Gas Recip Stage [2]||Methyl Alcohol,,S
Gas Recip Stage [2]||Ethyl Alcohol,,S
Gas Recip Stage [2]||Ammonia,,S
LoadStep [1]||Number,0,C
LoadStep [1]||Cylinder [1] Name,Cylinder1,C
LoadStep [1]||Cylinder [1] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Head End - Pocket Position,2.875,C
LoadStep [1]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Crank End - Pocket Position,0,C
LoadStep [1]||Cylinder [2] Name,Cylinder2,C
LoadStep [1]||Cylinder [2] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [2] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [2] Head End - Pocket Position,0,C
LoadStep [1]||Cylinder [2] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [2] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [2] Crank End - Pocket Position,0,C
LoadStep [1]||Cylinder [3] Name,Cylinder3,C
LoadStep [1]||Cylinder [3] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [3] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [3] Head End - Pocket Position,2.875,C
LoadStep [1]||Cylinder [3] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [3] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [3] Crank End - Pocket Position,0,C
LoadStep [1]||Cylinder [4] Name,Cylinder4,C
LoadStep [1]||Cylinder [4] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [4] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [4] Head End - Pocket Position,0,C
LoadStep [1]||Cylinder [4] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [4] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [4] Crank End - Pocket Position,0,C
Cylinder [1]||Serial Number,,C
Cylinder [1]||Name,Cylinder1,C
Cylinder [1]||Throw Number,1,C
Cylinder [1]||Stage Number,1,C
Cylinder [1]||Maximum Allowable Working Pressure,7959.997295,C
Cylinder [1]||Maximum Allowed Discharge Temperature,176.6999986,C
Cylinder [1]||Bore Diameter,9.625,C
Cylinder [1]||Discharge Temperature at Flange,95.7803,S
Cylinder [1]||Head End - Base Clearance,16.77,C
Cylinder [1]||Head End - % Clearance per inch travel,11.04,C
Cylinder [1]||Head End - Rod Diameter,0,C
Cylinder [1]||Head End - Resistance Factor At Suction - Active End,89.49299622,C
Cylinder [1]||Head End - Resistance Factor At Discharge - Active End,119.5179977,C
Cylinder [1]||Head End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [1]||Head End - Number Of Suction Valves,2,C
Cylinder [1]||Head End - Suction Valve - Valve Nose Diameter,4.9,C
Cylinder [1]||Head End - Number Of Discharge Valves,2,C
Cylinder [1]||Head End - Discharge Valve - Valve Nose Diameter,4.9,C
Cylinder [1]||Crank End - Base Clearance,17.27,C
Cylinder [1]||Crank End - % Clearance per inch travel,,C
Cylinder [1]||Crank End - Rod Diameter,2,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Active End,89.49299622,C
Cylinder [1]||Crank End - Resistance Factor At Discharge - Active End,119.5179977,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [1]||Crank End - Number Of Suction Valves,2,C
Cylinder [1]||Crank End - Suction Valve - Valve Nose Diameter,4.9,C
Cylinder [1]||Crank End - Number Of Discharge Valves,2,C
Cylinder [1]||Crank End - Discharge Valve - Valve Nose Diameter,4.9,C
Cylinder [2]||Serial Number,,C
Cylinder [2]||Name,Cylinder2,C
Cylinder [2]||Throw Number,2,C
Cylinder [2]||Stage Number,2,C
Cylinder [2]||Maximum Allowable Working Pressure,12849.07036,C
Cylinder [2]||Maximum Allowed Discharge Temperature,176.6999986,C
Cylinder [2]||Bore Diameter,5.875,C
Cylinder [2]||Discharge Temperature at Flange,122.8664,S
Cylinder [2]||Head End - Base Clearance,23.69,C
Cylinder [2]||Head End - % Clearance per inch travel,9.51,C
Cylinder [2]||Head End - Rod Diameter,0,C
Cylinder [2]||Head End - Resistance Factor At Suction - Active End,121.288002,C
Cylinder [2]||Head End - Resistance Factor At Discharge - Active End,167.4360046,C
Cylinder [2]||Head End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [2]||Head End - Number Of Suction Valves,1,C
Cylinder [2]||Head End - Suction Valve - Valve Nose Diameter,4.901,C
Cylinder [2]||Head End - Number Of Discharge Valves,1,C
Cylinder [2]||Head End - Discharge Valve - Valve Nose Diameter,4.901,C
Cylinder [2]||Crank End - Base Clearance,27.85,C
Cylinder [2]||Crank End - % Clearance per inch travel,,C
Cylinder [2]||Crank End - Rod Diameter,2,C
Cylinder [2]||Crank End - Resistance Factor At Suction - Active End,121.288002,C
Cylinder [2]||Crank End - Resistance Factor At Discharge - Active End,167.4360046,C
Cylinder [2]||Crank End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [2]||Crank End - Number Of Suction Valves,1,C
Cylinder [2]||Crank End - Suction Valve - Valve Nose Diameter,4.901,C
Cylinder [2]||Crank End - Number Of Discharge Valves,1,C
Cylinder [2]||Crank End - Discharge Valve - Valve Nose Diameter,4.901,C
Cylinder [3]||Serial Number,,C
Cylinder [3]||Name,Cylinder3,C
Cylinder [3]||Throw Number,3,C
Cylinder [3]||Stage Number,1,C
Cylinder [3]||Maximum Allowable Working Pressure,7959.997295,C
Cylinder [3]||Maximum Allowed Discharge Temperature,176.6999986,C
Cylinder [3]||Bore Diameter,9.625,C
Cylinder [3]||Discharge Temperature at Flange,94.49063,S
Cylinder [3]||Head End - Base Clearance,16.77,C
Cylinder [3]||Head End - % Clearance per inch travel,11.04,C
Cylinder [3]||Head End - Rod Diameter,0,C
Cylinder [3]||Head End - Resistance Factor At Suction - Active End,89.49299622,C
Cylinder [3]||Head End - Resistance Factor At Discharge - Active End,119.5179977,C
Cylinder [3]||Head End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [3]||Head End - Number Of Suction Valves,2,C
Cylinder [3]||Head End - Suction Valve - Valve Nose Diameter,4.9,C
Cylinder [3]||Head End - Number Of Discharge Valves,2,C
Cylinder [3]||Head End - Discharge Valve - Valve Nose Diameter,4.9,C
Cylinder [3]||Crank End - Base Clearance,17.27,C
Cylinder [3]||Crank End - % Clearance per inch travel,,C
Cylinder [3]||Crank End - Rod Diameter,2,C
Cylinder [3]||Crank End - Resistance Factor At Suction - Active End,89.49299622,C
Cylinder [3]||Crank End - Resistance Factor At Discharge - Active End,119.5179977,C
Cylinder [3]||Crank End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [3]||Crank End - Number Of Suction Valves,2,C
Cylinder [3]||Crank End - Suction Valve - Valve Nose Diameter,4.9,C
Cylinder [3]||Crank End - Number Of Discharge Valves,2,C
Cylinder [3]||Crank End - Discharge Valve - Valve Nose Diameter,4.9,C
Cylinder [4]||Serial Number,,C
Cylinder [4]||Name,Cylinder4,C
Cylinder [4]||Throw Number,4,C
Cylinder [4]||Stage Number,2,C
Cylinder [4]||Maximum Allowable Working Pressure,12849.07036,C
Cylinder [4]||Maximum Allowed Discharge Temperature,176.6999986,C
Cylinder [4]||Bore Diameter,5.875,C
Cylinder [4]||Discharge Temperature at Flange,121.2485,S
Cylinder [4]||Head End - Base Clearance,23.69,C
Cylinder [4]||Head End - % Clearance per inch travel,9.51,C
Cylinder [4]||Head End - Rod Diameter,0,C
Cylinder [4]||Head End - Resistance Factor At Suction - Active End,121.288002,C
Cylinder [4]||Head End - Resistance Factor At Discharge - Active End,167.4360046,C
Cylinder [4]||Head End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [4]||Head End - Number Of Suction Valves,1,C
Cylinder [4]||Head End - Suction Valve - Valve Nose Diameter,4.901,C
Cylinder [4]||Head End - Number Of Discharge Valves,1,C
Cylinder [4]||Head End - Discharge Valve - Valve Nose Diameter,4.901,C
Cylinder [4]||Crank End - Base Clearance,27.85,C
Cylinder [4]||Crank End - % Clearance per inch travel,,C
Cylinder [4]||Crank End - Rod Diameter,2,C
Cylinder [4]||Crank End - Resistance Factor At Suction - Active End,121.288002,C
Cylinder [4]||Crank End - Resistance Factor At Discharge - Active End,167.4360046,C
Cylinder [4]||Crank End - Resistance Factor At Suction - Deactivated End,1,C
Cylinder [4]||Crank End - Number Of Suction Valves,1,C
Cylinder [4]||Crank End - Suction Valve - Valve Nose Diameter,4.901,C
Cylinder [4]||Crank End - Number Of Discharge Valves,1,C
Cylinder [4]||Crank End - Discharge Valve - Valve Nose Diameter,4.901,C
#Calculated Outputs,,
Result||Status,0,O
Result||Cylinder [1] Pre-Heat Suction Temperature,35.0005122600671,O
Result||Cylinder [1] Discharge Temperature,114.200454424875,O
Result||Cylinder [1] Isentropic Efficiency,86.3241599712128,O
Result||Cylinder [1] Discharge Temperature Calculated Delta,-12.2918968581912,O
Result||Cylinder [1] Head End - Volumetric Efficiency at Suction,43.9198999022979,O
Result||Cylinder [1] Crank End - Volumetric Efficiency at Suction,78.7469938427682,O
Result||Cylinder [1] Head End - Valve Loss,5.31870380608343,O
Result||Cylinder [1] Crank End - Valve Loss,8.35357636621571,O
Result||Cylinder [1] Head End - Parasitic Loss,0,O
Result||Cylinder [1] Crank End - Parasitic Loss,0,O
Result||Cylinder [1] Head End - Total Power,55.4147666512496,O
Result||Cylinder [1] Crank End - Total Power,94.2959947342379,O
Result||Cylinder [1] Head End - Flow,1403.42914410142,O
Result||Cylinder [1] Crank End - Flow,2475.06519832485,O
Result||Cylinder [2] Pre-Heat Suction Temperature,35.553424725722,O
Result||Cylinder [2] Discharge Temperature,123.161412248078,O
Result||Cylinder [2] Isentropic Efficiency,88.9636663374479,O
Result||Cylinder [2] Discharge Temperature Calculated Delta,4.58188835674737,O
Result||Cylinder [2] Head End - Volumetric Efficiency at Suction,68.8247204594591,O
Result||Cylinder [2] Crank End - Volumetric Efficiency at Suction,63.7014970365528,O
Result||Cylinder [2] Head End - Valve Loss,6.22388649228072,O
Result||Cylinder [2] Crank End - Valve Loss,3.98094730072096,O
Result||Cylinder [2] Head End - Parasitic Loss,0,O
Result||Cylinder [2] Crank End - Parasitic Loss,0,O
Result||Cylinder [2] Head End - Total Power,88.9381125401003,O
Result||Cylinder [2] Crank End - Total Power,71.6658673805994,O
Result||Cylinder [2] Head End - Flow,2184.28716998509,O
Result||Cylinder [2] Crank End - Flow,1781.19579587879,O
Result||Cylinder [3] Pre-Heat Suction Temperature,35.0005122600671,O
Result||Cylinder [3] Discharge Temperature,114.200454424875,O
Result||Cylinder [3] Isentropic Efficiency,86.3241599712128,O
Result||Cylinder [3] Discharge Temperature Calculated Delta,-13.5815668581912,O
Result||Cylinder [3] Head End - Volumetric Efficiency at Suction,43.9198999022979,O
Result||Cylinder [3] Crank End - Volumetric Efficiency at Suction,78.7469938427682,O
Result||Cylinder [3] Head End - Valve Loss,5.31870380608343,O
Result||Cylinder [3] Crank End - Valve Loss,8.35357636621571,O
Result||Cylinder [3] Head End - Parasitic Loss,0,O
Result||Cylinder [3] Crank End - Parasitic Loss,0,O
Result||Cylinder [3] Head End - Total Power,55.4147666512496,O
Result||Cylinder [3] Crank End - Total Power,94.2959947342379,O
Result||Cylinder [3] Head End - Flow,1403.42914410142,O
Result||Cylinder [3] Crank End - Flow,2475.06519832485,O
Result||Cylinder [4] Pre-Heat Suction Temperature,35.553424725722,O
Result||Cylinder [4] Discharge Temperature,123.161412248078,O
Result||Cylinder [4] Isentropic Efficiency,88.9636663374479,O
Result||Cylinder [4] Discharge Temperature Calculated Delta,2.96398835674741,O
Result||Cylinder [4] Head End - Volumetric Efficiency at Suction,68.8247204594591,O
Result||Cylinder [4] Crank End - Volumetric Efficiency at Suction,63.7014970365528,O
Result||Cylinder [4] Head End - Valve Loss,6.22388649228072,O
Result||Cylinder [4] Crank End - Valve Loss,3.98094730072096,O
Result||Cylinder [4] Head End - Parasitic Loss,0,O
Result||Cylinder [4] Crank End - Parasitic Loss,0,O
Result||Cylinder [4] Head End - Total Power,88.9381125401003,O
Result||Cylinder [4] Crank End - Total Power,71.6658673805994,O
Result||Cylinder [4] Head End - Flow,2184.28716998509,O
Result||Cylinder [4] Crank End - Flow,1781.19579587879,O
Result||Throw [1] Compression Inertia,16885.6429662679,O
Result||Throw [1] Compression Inertia Percentage,42.2141074156697,O
Result||Throw [1] Tension Inertia,15567.9466801705,O
Result||Throw [1] Tension Inertia Percentage,42.0755315680285,O
Result||Throw [1] Degrees of Reversal,160,O
Result||Throw [1] Opposing Force,74.0687609825325,O
Result||Throw [2] Compression Inertia,18765.7989158816,O
Result||Throw [2] Compression Inertia Percentage,46.9144972897041,O
Result||Throw [2] Tension Inertia,14563.4376535004,O
Result||Throw [2] Tension Inertia Percentage,39.3606423067578,O
Result||Throw [2] Degrees of Reversal,150,O
Result||Throw [2] Opposing Force,96.3734908902264,O
Result||Throw [3] Compression Inertia,16885.6429662679,O
Result||Throw [3] Compression Inertia Percentage,42.2141074156697,O
Result||Throw [3] Tension Inertia,15567.9466801705,O
Result||Throw [3] Tension Inertia Percentage,42.0755315680285,O
Result||Throw [3] Degrees of Reversal,160,O
Result||Throw [3] Opposing Force,74.2105224958638,O
Result||Throw [4] Compression Inertia,18765.7989158816,O
Result||Throw [4] Compression Inertia Percentage,46.9144972897041,O
Result||Throw [4] Tension Inertia,14563.4376535004,O
Result||Throw [4] Tension Inertia Percentage,39.3606423067578,O
Result||Throw [4] Degrees of Reversal,150,O
Result||Throw [4] Opposing Force,96.3950896467071,O
Result||Stage [1] Suction Pressure Calculated,857.9931,O
Result||Stage [1] Discharge Pressure Calculated,2219.79739359814,O
Result||Stage [1] Discharge Temperature,108.072196858191,O
Result||Stage [1] Brake Power,299.421522770975,O
Result||Stage [1] Flow,7756.98868485255,O
Result||Stage [1] GasK,1.32263225460208,O
Result||Stage [1] Suction Pressure at Flange,812.99101949,O
Result||Stage [1] Discharge Pressure at Flange,2272.47739538814,O
Result||Stage [1] Isentropic Efficiency,86.3241599712128,O
Result||Stage [1] Discharge Temperature Calculated Delta,-12.2918968581912,O
Result||Stage [1] Interstage Pressure Calculated Delta,2.33981100885141,O
Result||Stage [1] Suction Density,6.51766804112054,O
Result||Stage [1] Discharge Density,12.7651281740566,O
Result||Stage [1] Suction Specific Heat,2.19233487196335,O
Result||Stage [1] Discharge Specific Heat,2.43534056153287,O
Result||Stage [1] Suction Compressibility,0.982797416552743,O
Result||Stage [1] Discharge Compressibility,0.983533641356066,O
Result||Stage [1] Molecular Weight,17.1354290963021,O
Result||Stage [1] Specific Gravity,0.591590854351876,O
Result||Stage [2] Suction Pressure Calculated,2219.79739359814,O
Result||Stage [2] Discharge Pressure Calculated,6417.461,O
Result||Stage [2] Discharge Temperature,118.284511643253,O
Result||Stage [2] Brake Power,321.207959841399,O
Result||Stage [2] Flow,7930.96593172777,O
Result||Stage [2] GasK,1.31148641321045,O
Result||Stage [2] Suction Pressure at Flange,2219.79739359814,O
Result||Stage [2] Discharge Pressure at Flange,6487.37100077,O
Result||Stage [2] Isentropic Efficiency,88.9636663374479,O
Result||Stage [2] Discharge Temperature Calculated Delta,4.58188835674731,O
Result||Stage [2] Interstage Pressure Calculated Delta,0,O
Result||Stage [2] Suction Density,16.2232750685284,O
Result||Stage [2] Discharge Density,35.4575013167241,O
Result||Stage [2] Suction Specific Heat,2.27825490116039,O
Result||Stage [2] Discharge Specific Heat,2.60461184772468,O
Result||Stage [2] Suction Compressibility,0.959056547355251,O
Result||Stage [2] Discharge Compressibility,0.966491607341101,O
Result||Stage [2] Molecular Weight,17.1354290963021,O
Result||Stage [2] Specific Gravity,0.591590854351876,O
Result||Recip Brake Power,689.092683352666,O
Result||Recip Torque,78.2418727730523,O
Result||Recip Driver Maximum Allowed Power,880.721101029166,O
Result||Recip Driver Percent Of Rated Load,66.7928047317322,O
Result||Recip Isentropic Efficiency,78.9779814958731,O
Result||Overall Compression Ratio,6.8594537686481,O
