Gas Recip Stage [1]||M-xylene,,S
Gas Recip Stage [1]||Pxylene,,S
Gas Recip Stage [1]||Styrene,,S
Gas Recip Stage [1]||Methyl Alcohol,,S
Gas Recip Stage [1]||Ethyl Alcohol,,S
Gas Recip Stage [1]||Ammonia,,S
LoadStep [1]||Number,0,C
LoadStep [1]||Cylinder [1] Name,Cylinder1,C
LoadStep [1]||Cylinder [1] Head End - Is Active,FALSE,C
LoadStep [1]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Head End - Pocket Position,0,C
LoadStep [1]||Cylinder [1] Crank End - Is Active,FALSE,C
LoadStep [1]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Crank End - Pocket Position,0,C
LoadStep [2]||Number,50,C
LoadStep [2]||Cylinder [1] Name,Cylinder1,C
LoadStep [2]||Cylinder [1] Head End - Is Active,FALSE,C
LoadStep [2]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [2]||Cylinder [1] Head End - Pocket Position,0,C
LoadStep [2]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [2]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [2]||Cylinder [1] Crank End - Pocket Position,0,C
LoadStep [3]||Number,100,C
LoadStep [3]||Cylinder [1] Name,Cylinder1,C
LoadStep [3]||Cylinder [1] Head End - Is Active,TRUE,C
LoadStep [3]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [3]||Cylinder [1] Head End - Pocket Position,0,C
LoadStep [3]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [3]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [3]||Cylinder [1] Crank End - Pocket Position,0,C
Cylinder [1]||Serial Number,,C
Cylinder [1]||Name,Cylinder1,C
Cylinder [1]||Throw Number,1,C
Cylinder [1]||Stage Number,1,C
Cylinder [1]||Maximum Allowable Working Pressure,54,C
Cylinder [1]||Maximum Allowed Discharge Temperature,160,C
Cylinder [1]||Bore Diameter,0.225,C
Cylinder [1]||Discharge Temperature at Flange,56.89769,S
Cylinder [1]||Head End - Base Clearance,36.76,C
Cylinder [1]||Head End - % Clearance per inch travel,0,C
Cylinder [1]||Head End - Rod Diameter,0,C
Cylinder [1]||Head End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Suction - Deactivated End,110,C
Cylinder [1]||Head End - Number Of Suction Valves,1,C
Cylinder [1]||Head End - Suction Valve - Valve Nose Diameter,0.1461,C
Cylinder [1]||Head End - Number Of Discharge Valves,1,C
Cylinder [1]||Head End - Discharge Valve - Valve Nose Diameter,0.1461,C
Cylinder [1]||Crank End - Base Clearance,22.24,C
Cylinder [1]||Crank End - % Clearance per inch travel,,C
Cylinder [1]||Crank End - Rod Diameter,0.055,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Deactivated End,110,C
Cylinder [1]||Crank End - Number Of Suction Valves,1,C
Cylinder [1]||Crank End - Suction Valve - Valve Nose Diameter,0.1461,C
Cylinder [1]||Crank End - Number Of Discharge Valves,1,C
Cylinder [1]||Crank End - Discharge Valve - Valve Nose Diameter,0.1461,C
#Calculated Outputs,,
Result||Status,0,O
Result||Cylinder [1] Pre-Heat Suction Temperature,41.0239961311639,O
Result||Cylinder [1] Discharge Temperature,57.9847302638286,O
Result||Cylinder [1] Isentropic Efficiency,84.0664388351585,O
Result||Cylinder [1] Discharge Temperature Calculated Delta,0.800410158020604,O
Result||Cylinder [1] Head End - Volumetric Efficiency at Suction,93.3286935280489,O
Result||Cylinder [1] Crank End - Volumetric Efficiency at Suction,95.1738341693092,O
Result||Cylinder [1] Head End - Valve Loss,6.45274266819481,O
Result||Cylinder [1] Crank End - Valve Loss,5.47504931809189,O
Result||Cylinder [1] Head End - Parasitic Loss,0,O
Result||Cylinder [1] Crank End - Parasitic Loss,0,O
Result||Cylinder [1] Head End - Total Power,53.2718370413146,O
Result||Cylinder [1] Crank End - Total Power,50.3668788000546,O
Result||Cylinder [1] Head End - Flow,8138.83205974723,O
Result||Cylinder [1] Crank End - Flow,7805.74974654388,O
Result||Throw [1] Compression Inertia,38168.0451864192,O
Result||Throw [1] Compression Inertia Percentage,29.360034758784,O
Result||Throw [1] Tension Inertia,18139.8337386158,O
Result||Throw [1] Tension Inertia Percentage,13.9537182604737,O
Result||Throw [1] Degrees of Reversal,0,O
Result||Throw [1] Opposing Force,0,O
Result||Stage [1] Suction Pressure Calculated,38.89985,O
Result||Stage [1] Discharge Pressure Calculated,44.86341,O
Result||Stage [1] Discharge Temperature,56.0972798419794,O
Result||Stage [1] Brake Power,103.638715841369,O
Result||Stage [1] Flow,15944.5818062911,O
Result||Stage [1] GasK,1.53730979984943,O
Result||Stage [1] Suction Pressure at Flange,38.5007215,O
Result||Stage [1] Discharge Pressure at Flange,45.7996632653061,O
Result||Stage [1] Isentropic Efficiency,84.0664388351585,O
Result||Stage [1] Discharge Temperature Calculated Delta,0.800410158020604,O
Result||Stage [1] Interstage Pressure Calculated Delta,0,O
Result||Stage [1] Suction Density,7.67045923146955,O
Result||Stage [1] Discharge Density,8.37537337952443,O
Result||Stage [1] Suction Specific Heat,6.10072902095742,O
Result||Stage [1] Discharge Specific Heat,6.15161308649956,O
Result||Stage [1] Suction Compressibility,1.00920027209727,O
Result||Stage [1] Discharge Compressibility,1.0118912577066,O
Result||Stage [1] Molecular Weight,5.05668192848191,O
Result||Stage [1] Specific Gravity,0.174579041204278,O
Result||Recip Brake Power,112.738715841369,O
Result||Recip Torque,48.7548933779889,O
Result||Recip Driver Maximum Allowed Power,231.235693548387,O
Result||Recip Driver Percent Of Rated Load,49.0168329745084,O
Result||Recip Isentropic Efficiency,77.2807965853714,O
Result||Overall Compression Ratio,1.14941453692232,O
