LoadStep [1]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [1] Crank End - Total Active Pocket Clearance,,C
LoadStep [1]||Cylinder [1] Crank End - Pocket Position,,C
Cylinder [1]||Serial Number,,C
Cylinder [1]||Name,Cylinder1,C
Cylinder [1]||Throw Number,1,C
Cylinder [1]||Stage Number,1,C
Cylinder [1]||Maximum Allowable Working Pressure,,C
Cylinder [1]||Maximum Allowed Discharge Temperature,,C
Cylinder [1]||Bore Diameter,11.5,C
Cylinder [1]||Discharge Temperature at Flange,249.3586,S
Cylinder [1]||Head End - Base Clearance,16.9,C
Cylinder [1]||Head End - % Clearance per inch travel,,C
Cylinder [1]||Head End - Rod Diameter,0,C
Cylinder [1]||Head End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Suction - Deactivated End,,C
Cylinder [1]||Head End - Number Of Suction Valves,2,C
Cylinder [1]||Head End - Suction Valve - Valve Nose Diameter,6.75,C
Cylinder [1]||Head End - Number Of Discharge Valves,2,C
Cylinder [1]||Head End - Discharge Valve - Valve Nose Diameter,6.75,C
Cylinder [1]||Crank End - Base Clearance,16.2,C
Cylinder [1]||Crank End - % Clearance per inch travel,,C
Cylinder [1]||Crank End - Rod Diameter,3.25,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Deactivated End,,C
Cylinder [1]||Crank End - Number Of Suction Valves,2,C
Cylinder [1]||Crank End - Suction Valve - Valve Nose Diameter,6.75,C
Cylinder [1]||Crank End - Number Of Discharge Valves,2,C
Cylinder [1]||Crank End - Discharge Valve - Valve Nose Diameter,6.75,C
#Calculated Outputs,,
Result||Status,0,O
Result||Cylinder [1] Pre-Heat Suction Temperature,115.854849230296,O
Result||Cylinder [1] Discharge Temperature,246.441032553441,O
Result||Cylinder [1] Isentropic Efficiency,91.733260924051,O
Result||Cylinder [1] Discharge Temperature Calculated Delta,7.87685135329593,O
Result||Cylinder [1] Head End - Volumetric Efficiency at Suction,55.9308279860149,O
Result||Cylinder [1] Crank End - Volumetric Efficiency at Suction,57.7561783061208,O
Result||Cylinder [1] Head End - Valve Loss,4.99034896940409,O
Result||Cylinder [1] Crank End - Valve Loss,4.10402957468151,O
Result||Cylinder [1] Head End - Parasitic Loss,0,O
Result||Cylinder [1] Crank End - Parasitic Loss,0,O
Result||Cylinder [1] Head End - Total Power,135.943153764648,O
Result||Cylinder [1] Crank End - Total Power,128.530359914168,O
Result||Cylinder [1] Head End - Flow,2359.80198062938,O
Result||Cylinder [1] Crank End - Flow,2246.92374099017,O
Result||Throw [1] Compression Inertia,46698.9609486975,O
Result||Throw [1] Compression Inertia Percentage,77.8316015811625,O
Result||Throw [1] Tension Inertia,40604.6445058008,O
Result||Throw [1] Tension Inertia Percentage,67.6744075096681,O
Result||Throw [1] Degrees of Reversal,0,O
Result||Throw [1] Opposing Force,0,O
Result||Stage [1] Suction Pressure Calculated,150.0931,O
Result||Stage [1] Discharge Pressure Calculated,574.1667,O
Result||Stage [1] Discharge Temperature,241.481748646704,O
Result||Stage [1] Brake Power,264.473513678816,O
Result||Stage [1] Flow,4606.72572161955,O
Result||Stage [1] GasK,1.19389785447899,O
Result||Stage [1] Suction Pressure at Flange,148.445169,O
Result||Stage [1] Discharge Pressure at Flange,586.184387755102,O
Result||Stage [1] Isentropic Efficiency,91.733260924051,O
Result||Stage [1] Discharge Temperature Calculated Delta,GEI.AO1.K-S152:CalculatedDischTempDeltaStg(1).SC,O
Result||Stage [1] Interstage Pressure Calculated Delta,0,O
Result||Stage [1] Suction Density,20.2047185540498,O
Result||Stage [1] Discharge Density,69.414485782747,O
Result||Stage [1] Suction Specific Heat,1.76562227027094,O
Result||Stage [1] Discharge Specific Heat,2.42813297282647,O
Result||Stage [1] Suction Compressibility,0.873837038692188,O
Result||Stage [1] Discharge Compressibility,0.74205619168435,O
Result||Stage [1] Molecular Weight,41.0851781092328,O
Result||Stage [1] Specific Gravity,1.41844219261981,O
Result||Recip Brake Power,271.073513678816,O
Result||Recip Torque,15.4899150673609,O
Result||Recip Driver Maximum Allowed Power,1750,O
Result||Recip Driver Percent Of Rated Load,15.4899150673609,O
Result||Recip Isentropic Efficiency,89.4997726208887,O
Result||Overall Compression Ratio,3.57336988017095,O
