Gas Recip Stage [1]||M-xylene,,S
Gas Recip Stage [1]||Pxylene,,S
Gas Recip Stage [1]||Styrene,,S
Gas Recip Stage [1]||Methyl Alcohol,,S
Gas Recip Stage [1]||Ethyl Alcohol,,S
Gas Recip Stage [1]||Ammonia,,S
LoadStep [1]||Number,1,C
LoadStep [1]||Cylinder [1] Name,Cylinder1,C
LoadStep [1]||Cylinder [1] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [1] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Head End - Pocket Position,0,C
LoadStep [1]||Cylinder [1] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [1] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [1] Crank End - Pocket Position,0,C
LoadStep [1]||Cylinder [2] Name,Cylinder2,C
LoadStep [1]||Cylinder [2] Head End - Is Active,TRUE,C
LoadStep [1]||Cylinder [2] Head End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [2] Head End - Pocket Position,0,C
LoadStep [1]||Cylinder [2] Crank End - Is Active,TRUE,C
LoadStep [1]||Cylinder [2] Crank End - Total Active Pocket Clearance,0,C
LoadStep [1]||Cylinder [2] Crank End - Pocket Position,0,C
Cylinder [1]||Serial Number,,C
Cylinder [1]||Name,Cylinder1,C
Cylinder [1]||Throw Number,1,C
Cylinder [1]||Stage Number,1,C
Cylinder [1]||Maximum Allowable Working Pressure,40,C
Cylinder [1]||Maximum Allowed Discharge Temperature,160,C
Cylinder [1]||Bore Diameter,0.21,C
Cylinder [1]||Discharge Temperature at Flange,68.46185,S
Cylinder [1]||Head End - Base Clearance,23.3,C
Cylinder [1]||Head End - % Clearance per inch travel,0,C
Cylinder [1]||Head End - Rod Diameter,0,C
Cylinder [1]||Head End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Head End - Resistance Factor At Suction - Deactivated End,100,C
Cylinder [1]||Head End - Number Of Suction Valves,1,C
Cylinder [1]||Head End - Suction Valve - Valve Nose Diameter,0.1397,C
Cylinder [1]||Head End - Number Of Discharge Valves,1,C
Cylinder [1]||Head End - Discharge Valve - Valve Nose Diameter,0.1397,C
Cylinder [1]||Crank End - Base Clearance,23.3,C
Cylinder [1]||Crank End - % Clearance per inch travel,,C
Cylinder [1]||Crank End - Rod Diameter,0.055,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Discharge - Active End,100,C
Cylinder [1]||Crank End - Resistance Factor At Suction - Deactivated End,100,C
Cylinder [1]||Crank End - Number Of Suction Valves,1,C
Cylinder [1]||Crank End - Suction Valve - Valve Nose Diameter,0.1397,C
Cylinder [1]||Crank End - Number Of Discharge Valves,1,C
Cylinder [1]||Crank End - Discharge Valve - Valve Nose Diameter,0.1397,C
Cylinder [2]||Serial Number,,C
Cylinder [2]||Name,Cylinder2,C
Cylinder [2]||Throw Number,2,C
Cylinder [2]||Stage Number,1,C
Cylinder [2]||Maximum Allowable Working Pressure,40,C
Cylinder [2]||Maximum Allowed Discharge Temperature,160,C
Cylinder [2]||Bore Diameter,0.21,C
Cylinder [2]||Discharge Temperature at Flange,68.75009,S
Cylinder [2]||Head End - Base Clearance,23.3,C
Cylinder [2]||Head End - % Clearance per inch travel,0,C
Cylinder [2]||Head End - Rod Diameter,0,C
Cylinder [2]||Head End - Resistance Factor At Suction - Active End,100,C
Cylinder [2]||Head End - Resistance Factor At Discharge - Active End,100,C
Cylinder [2]||Head End - Resistance Factor At Suction - Deactivated End,100,C
Cylinder [2]||Head End - Number Of Suction Valves,1,C
Cylinder [2]||Head End - Suction Valve - Valve Nose Diameter,0.1397,C
Cylinder [2]||Head End - Number Of Discharge Valves,1,C
Cylinder [2]||Head End - Discharge Valve - Valve Nose Diameter,0.1397,C
Cylinder [2]||Crank End - Base Clearance,23.3,C
Cylinder [2]||Crank End - % Clearance per inch travel,,C
Cylinder [2]||Crank End - Rod Diameter,0.055,C
Cylinder [2]||Crank End - Resistance Factor At Suction - Active End,100,C
Cylinder [2]||Crank End - Resistance Factor At Discharge - Active End,100,C
Cylinder [2]||Crank End - Resistance Factor At Suction - Deactivated End,100,C
Cylinder [2]||Crank End - Number Of Suction Valves,1,C
Cylinder [2]||Crank End - Suction Valve - Valve Nose Diameter,0.1397,C
Cylinder [2]||Crank End - Number Of Discharge Valves,1,C
Cylinder [2]||Crank End - Discharge Valve - Valve Nose Diameter,0.1397,C
#Calculated Outputs,,
Result||Status,0,O
Result||Cylinder [1] Pre-Heat Suction Temperature,45.3616302571773,O
Result||Cylinder [1] Discharge Temperature,70.0899324833989,O
Result||Cylinder [1] Isentropic Efficiency,66.188041973987,O
Result||Cylinder [1] Discharge Temperature Calculated Delta,5.66808860788709,O
Result||Cylinder [1] Head End - Volumetric Efficiency at Suction,89.9367663136037,O
Result||Cylinder [1] Crank End - Volumetric Efficiency at Suction,89.9367663136037,O
Result||Cylinder [1] Head End - Valve Loss,16.6162751461071,O
Result||Cylinder [1] Crank End - Valve Loss,13.8956428420698,O
Result||Cylinder [1] Head End - Parasitic Loss,0,O
Result||Cylinder [1] Crank End - Parasitic Loss,0,O
Result||Cylinder [1] Head End - Total Power,52.9075910551649,O
Result||Cylinder [1] Crank End - Total Power,47.6975884421729,O
Result||Cylinder [1] Head End - Flow,3768.29669853758,O
Result||Cylinder [1] Crank End - Flow,3509.81376173313,O
Result||Throw [1] Compression Inertia,30066.9045087021,O
Result||Throw [1] Compression Inertia Percentage,23.128388083617,O
Result||Throw [1] Tension Inertia,19483.0578614224,O
Result||Throw [1] Tension Inertia Percentage,14.9869675857095,O
Result||Throw [1] Degrees of Reversal,0,O
Result||Throw [1] Opposing Force,0,O
Result||Stage [1] Suction Pressure Calculated,18.76844,O
Result||Stage [1] Discharge Pressure Calculated,25.43784,O
Result||Stage [1] Discharge Temperature,62.7937613921129,O
Result||Stage [1] Brake Power,201.210358994676,O
Result||Stage [1] Flow,14556.2209205414,O
Result||Stage [1] GasK,1.23500781705977,O
Result||Stage [1] Suction Pressure at Flange,18.5706256,O
Result||Stage [1] Discharge Pressure at Flange,25.9776530612245,O
Result||Stage [1] Isentropic Efficiency,66.188041973987,O
Result||Stage [1] Discharge Temperature Calculated Delta,6.1112386078871,O
Result||Stage [1] Interstage Pressure Calculated Delta,0,O
Result||Stage [1] Suction Density,26.2500754490425,O
Result||Stage [1] Discharge Density,34.0137887723136,O
Result||Stage [1] Suction Specific Heat,1.92439590641604,O
Result||Stage [1] Discharge Specific Heat,1.99378602250556,O
Result||Stage [1] Suction Compressibility,0.880844171215473,O
Result||Stage [1] Discharge Compressibility,0.860092759702368,O
Result||Stage [1] Molecular Weight,30.8903095017481,O
Result||Stage [1] Specific Gravity,1.06647020548069,O
Result||Recip Brake Power,214.310358994676,O
Result||Recip Torque,62.8636223850369,O
Result||Recip Driver Maximum Allowed Power,340.913155913978,O
Result||Recip Driver Percent Of Rated Load,63.0324585278458,O
Result||Recip Isentropic Efficiency,62.1422116467615,O
Result||Overall Compression Ratio,1.33715442354045,O
